0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.74,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.33,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.23,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.51,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.75,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.32,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.74,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.62,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.53,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
0.37,  0.52,  0.57,  0.22,  1.00,  0.73,  0.31,  1.00,  0.61,  0.10,  1.00,  0.60,  0.10,  0.27
